timestamp,meter_id,zone_id,consumption,label,hour,day,rolling_mean_24h,rolling_std_24h,diff,spike,drop,is_night,night_baseline,anomaly_flag,zone_avg_consumption,zone_total,neighbor_diff,relative_usage,fraud_score,event_score,is_vacation,prediction_label,confidence,explanation
2026-01-05 07:00:00,0,0,1.62683046488823,normal,7,0,1.6016837205934562,0.3731391244482062,0.0251467442947737,False,False,False,1.9642409927142477,0,1.6634438223590031,33.26887644718006,-0.03661335747077321,0.04889947117604338,0,0,False,Normal,0.0,Normal behavior
2026-01-05 08:00:00,0,0,1.7314238048044803,normal,8,0,1.6050014505276815,0.3739571811248965,0.1264223542767986,False,False,False,1.9642409927142477,0,1.8181259642717413,36.36251928543483,-0.08670215946726101,0.047615617367249084,0,0,False,Normal,0.0,Normal behavior
2026-01-05 09:00:00,0,0,2.0035212196900583,normal,9,0,1.6123997655000275,0.3802226085256268,0.3911214541900307,False,False,False,1.9642409927142477,0,1.939649098240663,38.79298196481326,0.06387212144939536,0.0516464865090116,0,0,False,Normal,0.0,Normal behavior
2026-01-05 10:00:00,0,0,2.030688590877242,normal,10,0,1.6116170577100082,0.3793019708812472,0.4190715331672336,False,False,False,1.9642409927142477,0,2.0382698182225605,40.76539636445121,-0.007581227345318631,0.04981402787605593,0,0,False,Normal,0.0,Normal behavior
2026-01-05 11:00:00,0,0,1.9667768059547408,normal,11,0,1.6131741692100816,0.3807372721706054,0.3536026367446592,False,False,False,1.9642409927142477,0,2.1325117985778643,42.65023597155729,-0.16573499262312352,0.04611408966802319,0,0,False,Normal,0.0,Normal behavior
2026-01-05 12:00:00,0,0,1.9984409545047548,normal,12,0,1.615409963945499,0.3829205202134683,0.3830309905592557,False,False,False,1.9642409927142477,0,2.202393617416551,44.04787234833102,-0.20395266291179626,0.045369749955254675,0,0,False,Normal,0.0,Normal behavior
2026-01-05 13:00:00,0,0,2.171867598066406,normal,13,0,1.6166509579317945,0.3847455250745091,0.5552166401346115,False,False,False,1.9642409927142477,0,2.2392286438879005,44.78457287775801,-0.0673610458214946,0.04849588727784989,0,0,False,Normal,0.0,Normal behavior
2026-01-05 14:00:00,0,0,2.0831839257782807,normal,14,0,1.6146370180169016,0.3820503515960008,0.4685469077613791,False,False,False,1.9642409927142477,0,2.2252945267943818,44.50589053588764,-0.14211060101610107,0.04680692602024199,0,0,False,Normal,0.0,Normal behavior
2026-01-05 15:00:00,0,0,2.1238926110055787,normal,15,0,1.614354424776547,0.3816543585474181,0.509538186229032,False,False,False,1.9642409927142477,0,2.1691342996702714,43.38268599340543,-0.04524168866469269,0.04895714874197577,0,0,False,Normal,0.0,Normal behavior
2026-01-05 16:00:00,0,0,2.015445618558096,normal,16,0,1.614151491688866,0.3814303448112867,0.40129412686923,False,False,False,1.9642409927142477,0,2.1008805196978595,42.01761039395719,-0.08543490113976349,0.047966688244792464,0,0,False,Normal,0.0,Normal behavior
2026-01-05 17:00:00,0,0,1.850884920708639,normal,17,0,1.6126106017476571,0.3803496920707935,0.2382743189609819,False,False,False,1.9642409927142477,0,1.9809704528645793,39.619409057291584,-0.1300855321559402,0.04671662108922851,0,0,False,Normal,0.0,Normal behavior
2026-01-05 18:00:00,0,0,1.6454442438098495,normal,18,0,1.6119157309289491,0.380270532759623,0.0335285128809004,False,False,False,1.9642409927142477,0,1.8282501591106797,36.565003182213594,-0.18280591530083012,0.04500052237408931,0,0,False,Normal,0.0,Normal behavior
2026-01-05 19:00:00,0,0,1.4412305449379792,normal,19,0,1.6046361437545873,0.3818590686685917,-0.1634055988166081,False,False,False,1.9642409927142477,0,1.6535804877682196,33.07160975536439,-0.21234994283024045,0.04357908658208583,0,0,False,Normal,0.0,Normal behavior
2026-01-05 20:00:00,0,0,1.476716293609461,normal,20,0,1.598835129441537,0.3827363757006969,-0.1221188358320759,False,False,False,1.9642409927142477,0,1.5227751424745548,30.455502849491097,-0.046058848865093704,0.0484876674309824,0,0,False,Normal,0.0,Normal behavior
2026-01-05 21:00:00,0,0,1.202688844967606,normal,21,0,1.5966210154386804,0.3849542101941945,-0.3939321704710743,False,False,False,1.9642409927142477,0,1.399401450551877,27.98802901103754,-0.19671260558427095,0.04297154488775562,0,0,False,Normal,0.0,Normal behavior
2026-01-05 22:00:00,0,0,1.1289229350922765,normal,22,0,1.5851642156580723,0.394902776737363,-0.456241280565796,False,False,False,1.9642409927142477,0,1.283962852289944,25.67925704579888,-0.15503991719766752,0.043962445372887765,0,0,False,Normal,0.0,Normal behavior
2026-01-05 23:00:00,0,0,1.1483104838113147,normal,23,0,1.583830433095713,0.3963808743620373,-0.4355199492843982,False,False,False,1.9642409927142477,0,1.2313512382159275,24.62702476431855,-0.08304075440461278,0.04662806387700847,0,0,False,Normal,0.0,Normal behavior
2026-01-06 00:00:00,0,0,1.0857212023468652,normal,0,1,1.5881341430485183,0.3900779044195273,-0.5024129407016531,False,False,False,1.9642409927142477,0,1.1602818733608697,23.205637467217393,-0.07456067101400454,0.046786958724174835,0,0,False,Normal,0.0,Normal behavior
2026-01-06 01:00:00,0,0,0.9475131484879812,normal,1,1,1.5800922476252974,0.4015286677619187,-0.6325790991373162,False,False,False,1.9642409927142477,0,1.4140820075953795,28.28164015190759,-0.4665688591073983,0.033502765164914655,0,0,False,Normal,0.0,Normal behavior
2026-01-06 02:00:00,0,0,1.188205454819793,normal,2,1,1.580590893933343,0.4010124266532465,-0.3923854391135501,False,False,True,1.9642409927142477,0,1.408728539305902,28.17457078611804,-0.22052308448610902,0.042172974482551355,0,0,False,Normal,0.0,Normal behavior
2026-01-06 03:00:00,0,0,1.238318178420252,normal,3,1,1.58326181528792,0.3983930288388671,-0.3449436368676679,False,False,True,1.9642409927142477,0,1.4128144902054836,28.25628980410967,-0.17449631178523162,0.04382451436494496,0,0,False,Normal,0.0,Normal behavior
2026-01-06 04:00:00,0,0,1.2688122054332551,normal,4,1,1.5864302460513011,0.395443877483095,-0.317618040618046,False,False,True,1.9642409927142477,0,1.5262017880027474,30.52403576005495,-0.2573895825694923,0.041567642477135236,0,0,False,Normal,0.0,Normal behavior
2026-01-06 05:00:00,0,0,1.3786413179300252,normal,5,1,1.5917115881982582,0.3916094898386923,-0.213070270268233,False,False,True,1.9642409927142477,0,1.5794274639908703,31.588549279817407,-0.2007861460608451,0.04364370473989663,0,0,False,Normal,0.0,Normal behavior
2026-01-06 06:00:00,0,0,1.5068116878270457,normal,6,1,1.5941788773470922,0.3908478317176483,-0.0873671895200465,False,False,False,1.9642409927142477,0,1.547744196908626,30.95488393817252,-0.040932509081580415,0.048677672022181165,0,0,False,Normal,0.0,Normal behavior
2026-01-06 07:00:00,0,0,1.9779884164720376,normal,7,1,1.6088104586630845,0.3986189350568053,0.3691779578089533,False,False,False,1.9642409927142477,0,1.6828495228955809,33.65699045791162,0.29513889357645673,0.05876902211282172,0,0,False,Normal,0.0,Normal behavior
2026-01-06 08:00:00,0,0,1.82552379196601,normal,8,1,1.612731291461481,0.400336486717447,0.2127925005045288,False,False,False,1.9642409927142477,0,1.809904518602511,36.19809037205022,0.015619273363498998,0.05043149440213452,0,0,False,Normal,0.0,Normal behavior
2026-01-06 09:00:00,0,0,1.923306937104906,normal,9,1,1.6093890296871,0.3972550558557885,0.313917907417806,False,False,False,1.9642409927142477,0,1.9610239205526105,39.22047841105221,-0.037716983447704466,0.04903833443711701,0,0,False,Normal,0.0,Normal behavior
2026-01-06 10:00:00,0,0,1.8908393346469845,normal,10,1,1.6035619773441725,0.3917947760951601,0.287277357302812,False,False,False,1.9642409927142477,0,2.075529530433047,41.51059060866094,-0.18469019578606272,0.045550769259651826,0,0,False,Normal,0.0,Normal behavior
2026-01-06 11:00:00,0,0,2.028810700922368,normal,11,1,1.6061467229678237,0.3944905076600453,0.4226639779545447,False,False,False,1.9642409927142477,0,2.1352369554090656,42.70473910818131,-0.1064262544866974,0.04750785845530881,0,0,False,Normal,0.0,Normal behavior
2026-01-06 12:00:00,0,0,2.3369960609782168,normal,12,1,1.6202531857375508,0.4146655892218061,0.7167428752406659,False,False,False,1.9642409927142477,0,2.1856146511959924,43.71229302391985,0.15138140978222436,0.053463131291222515,0,0,False,Normal,0.0,Normal behavior
2026-01-06 13:00:00,0,0,1.9368938372829123,normal,13,1,1.6104626123715722,0.4037043679867025,0.3264312249113401,False,False,False,1.9642409927142477,0,2.2273664143298944,44.54732828659789,-0.29047257704698204,0.043479461323062754,0,0,False,Normal,0.0,Normal behavior
2026-01-06 14:00:00,0,0,2.0583370177319225,normal,14,1,1.609427324536307,0.4024693509233785,0.4489096931956151,False,False,False,1.9642409927142477,0,2.186726020609381,43.73452041218762,-0.12838900287745858,0.047064355532713695,0,0,False,Normal,0.0,Normal behavior
2026-01-06 15:00:00,0,0,2.161387621293106,normal,15,1,1.6109896166316209,0.4046202386998759,0.5503980046614851,False,False,False,1.9642409927142477,0,2.136919886699995,42.738397733999896,0.0244677345931108,0.0505725000442318,0,0,False,Normal,0.0,Normal behavior
2026-01-06 16:00:00,0,0,1.8965914851747443,normal,16,1,1.606037361073981,0.400157498220383,0.2905541241007632,False,False,False,1.9642409927142477,0,2.074819397024963,41.496387940499254,-0.17822791185021858,0.04570497769334103,0,0,False,Normal,0.0,Normal behavior
2026-01-06 17:00:00,0,0,1.9261275868677936,normal,17,1,1.609172472163946,0.4024474077905398,0.3169551147038476,False,False,False,1.9642409927142477,0,1.9681862733059057,39.36372546611811,-0.04205868643811206,0.0489315369432115,0,0,False,Normal,0.0,Normal behavior
2026-01-06 18:00:00,0,0,1.7346807996070714,normal,18,1,1.6128906619888304,0.4032085968525764,0.121790137618241,False,False,False,1.9642409927142477,0,1.817374142140844,36.34748284281688,-0.08269334253377258,0.04772492244122168,0,0,False,Normal,0.0,Normal behavior
2026-01-06 19:00:00,0,0,1.527555232645984,normal,19,1,1.6164875239766638,0.4019939114275742,-0.0889322913306798,False,False,False,1.9642409927142477,0,1.6975188399406573,33.950376798813146,-0.1699636072946733,0.04499376374224468,0,0,False,Normal,0.0,Normal behavior
2026-01-06 20:00:00,0,0,1.2527926605306805,normal,20,1,1.6071573725983812,0.4079337183179427,-0.3543647120677007,False,False,False,1.9642409927142477,0,1.5302528404374265,30.60505680874853,-0.277460179906746,0.04093417203436024,0,0,False,Normal,0.0,Normal behavior
2026-01-06 21:00:00,0,0,1.3459081543157476,normal,21,1,1.613124843821221,0.4027746070284141,-0.267216689505473,False,False,False,1.9642409927142477,0,1.3855937764592352,27.711875529184702,-0.03968562214348759,0.04856792002036482,0,0,False,Normal,0.0,Normal behavior
2026-01-06 22:00:00,0,0,1.1380566048691196,normal,22,1,1.6135054133952558,0.4023012445152551,-0.4754488085261361,False,False,False,1.9642409927142477,0,1.2926179032685248,25.852358065370495,-0.15456129839940513,0.04402138489616382,0,0,False,Normal,0.0,Normal behavior
2026-01-06 23:00:00,0,0,1.121464329070072,normal,23,1,1.6123868236143706,0.4036858861252621,-0.4909224945442985,False,False,False,1.9642409927142477,0,1.2236627033966252,24.473254067932505,-0.1021983743265531,0.04582407905205935,0,0,False,Normal,0.0,Normal behavior
2026-01-07 00:00:00,0,0,1.130399058400311,normal,0,2,1.6142484009499307,0.4012472475870219,-0.4838493425496197,False,False,False,1.9642409927142477,0,1.1651101661358754,23.302203322717506,-0.034711107735564406,0.04851039374882957,0,0,False,Normal,0.0,Normal behavior
2026-01-07 01:00:00,0,0,1.1483856976880558,normal,1,2,1.622618090499934,0.3886317165529619,-0.4742323928118781,False,False,False,1.9642409927142477,0,1.0453404199228715,20.90680839845743,0.10304527776518424,0.0549287904591304,0,0,False,Normal,0.0,Normal behavior
2026-01-07 02:00:00,0,0,1.0324057993861695,normal,2,2,1.6161264381901994,0.397405765089191,-0.5837206388040299,False,False,True,1.9642409927142477,0,1.0433022977213353,20.866045954426706,-0.010896498335165816,0.049477788060135364,0,0,False,Normal,0.0,Normal behavior
2026-01-07 03:00:00,0,0,1.0676050499593903,normal,3,2,1.609013391170997,0.4058990670526893,-0.5414083412116066,False,False,True,1.9642409927142477,0,1.1030868832918972,22.061737665837942,-0.035481833332506874,0.04839170269042545,0,0,False,Normal,0.0,Normal behavior
2026-01-07 04:00:00,0,0,1.0912202832788849,normal,4,2,1.601613727747898,0.4139104054460708,-0.5103934444690132,False,False,True,1.9642409927142477,0,1.202960783025967,24.05921566051934,-0.11174049974708211,0.04535560504865311,0,0,False,Normal,0.0,Normal behavior
2026-01-07 05:00:00,0,0,1.419048917544282,normal,5,2,1.6032973777318256,0.413045272182879,-0.1842484601875436,False,False,True,1.9642409927142477,0,1.257478967102488,25.14957934204976,0.161569950441794,0.05642435995625785,0,0,False,Normal,0.0,Normal behavior
2026-01-07 06:00:00,0,0,1.6675225388977042,normal,6,2,1.609993663193103,0.4127156271893752,0.057528875704601,False,False,False,1.9642409927142477,0,1.4334896367361127,28.669792734722254,0.23403290216159145,0.05816304827617927,0,0,False,Normal,0.0,Normal behavior
2026-01-07 07:00:00,0,0,1.6959617934616802,normal,7,2,1.5982425539010048,0.405738328644381,0.0977192395606754,False,False,False,1.9642409927142477,0,1.5954230649346552,31.908461298693105,0.10053872852702495,0.05315084853468452,0,0,False,Normal,0.0,Normal behavior
2026-01-07 08:00:00,0,0,1.856814730535352,normal,8,2,1.599546343008061,0.4065498853386676,0.257268387527291,False,False,False,1.9642409927142477,0,1.6687993249166013,33.375986498332026,0.18801540561875063,0.05563325388533899,0,0,False,Normal,0.0,Normal behavior
2026-01-07 09:00:00,0,0,1.7874008654124482,normal,9,2,1.5938835900208748,0.4027731808549708,0.1935172753915734,False,False,False,1.9642409927142477,0,1.7926597676646387,35.853195353292776,-0.0052589022521905004,0.04985332123956122,0,0,False,Normal,0.0,Normal behavior
2026-01-07 10:00:00,0,0,2.012503798915364,normal,10,2,1.598952942698724,0.4074121305593761,0.4135508562166397,False,False,False,1.9642409927142477,0,1.9091016006304566,38.182032012609135,0.10340219828490715,0.05270813764575861,0,0,False,Normal,0.0,Normal behavior
2026-01-07 11:00:00,0,0,2.1299559669393027,normal,11,2,1.603167328782763,0.4125428604434257,0.5267886381565396,False,False,False,1.9642409927142477,0,1.9828638134964822,39.657276269929646,0.14709215344282045,0.05370908361032232,0,0,False,Normal,0.0,Normal behavior
2026-01-07 12:00:00,0,0,1.7814034703039583,normal,12,2,1.5800176375046693,0.384187951408053,0.201385832799289,False,False,False,1.9642409927142477,0,2.0207849987244764,40.41569997448953,-0.23938152842051807,0.04407701639284693,0,0,False,Normal,0.0,Normal behavior
2026-01-07 13:00:00,0,0,2.0211815924086585,normal,13,2,1.583529627301575,0.387958860524403,0.4376519651070831,False,False,False,1.9642409927142477,0,2.05866064067441,41.173212813488206,-0.03747904826575166,0.049089722523342316,0,0,False,Normal,0.0,Normal behavior
2026-01-07 14:00:00,0,0,2.268771334704029,normal,14,2,1.5922977238420797,0.4013047639841143,0.6764736108619493,False,False,False,1.9642409927142477,0,2.0573988777906917,41.14797755581383,0.21137245691333728,0.05513688568597638,0,0,False,Normal,0.0,Normal behavior
2026-01-07 15:00:00,0,0,1.9094784238003064,normal,15,2,1.5818015072798797,0.3888747984651541,0.3276769165204267,False,False,False,1.9642409927142477,0,1.9877603326166615,39.75520665233323,-0.0782819088163551,0.048030901725629425,0,0,False,Normal,0.0,Normal behavior
2026-01-07 16:00:00,0,0,2.112249185007353,normal,16,2,1.590787244772905,0.3988291106975082,0.5214619402344478,False,False,False,1.9642409927142477,0,1.9179281206158916,38.35856241231783,0.19432106439146124,0.05506591102926892,0,0,False,Normal,0.0,Normal behavior
2026-01-07 17:00:00,0,0,1.7145815968563825,normal,17,2,1.5819728285224297,0.3933962717034476,0.1326087683339527,False,False,False,1.9642409927142477,0,1.8010564461158165,36.02112892231633,-0.08647484925943405,0.047599329842051126,0,0,False,Normal,0.0,Normal behavior
2026-01-07 18:00:00,0,0,1.631972750511895,normal,18,2,1.577693326476797,0.3922197221408658,0.0542794240350981,False,False,False,1.9642409927142477,0,1.6719988342241483,33.439976684482964,-0.040026083712253246,0.04880304690132077,0,0,False,Normal,0.0,Normal behavior
2026-01-07 19:00:00,0,0,1.6389256148328928,normal,19,2,1.5823337590679185,0.3922595579220188,0.0565918557649745,False,False,False,1.9642409927142477,0,1.5538184606655725,31.07636921331145,0.08510715416732029,0.05273864535406745,0,0,False,Normal,0.0,Normal behavior
2026-01-07 20:00:00,0,0,1.4622871276954428,normal,20,2,1.5910626951997835,0.3869018015073734,-0.1287755675043409,False,False,False,1.9642409927142477,0,1.4368288196143362,28.736576392286725,0.025458308081106606,0.050885920011262714,0,0,False,Normal,0.0,Normal behavior
2026-01-07 21:00:00,0,0,1.2887313631526287,normal,21,2,1.5886803289013205,0.3886490739439907,-0.2999489657486915,False,False,False,1.9642409927142477,0,1.3134542621605572,26.269085243211144,-0.024722899007928456,0.04905885953853997,0,0,False,Normal,0.0,Normal behavior
2026-01-07 22:00:00,0,0,1.375910360326925,normal,22,2,1.5985909020453952,0.3795854955198665,-0.2226805417184703,False,False,False,1.9642409927142477,0,1.193982458615109,23.87964917230218,0.18192790171181583,0.0576185332706995,0,0,False,Normal,0.0,Normal behavior
2026-01-07 23:00:00,0,0,1.009156423334077,normal,23,2,1.593911405973062,0.3863551028837478,-0.5847549826389848,False,False,False,1.9642409927142477,0,1.1051337622600854,22.10267524520171,-0.09597733892600835,0.045657659633448935,0,0,False,Normal,0.0,Normal behavior
2026-01-08 00:00:00,0,0,1.0647218209987068,normal,0,3,1.5911748544146622,0.3899963376865796,-0.5264530334159554,False,False,False,1.9642409927142477,0,1.0811103361597585,21.62220672319517,-0.016388515161051664,0.04924205168460114,0,0,False,Normal,0.0,Normal behavior
2026-01-08 01:00:00,0,0,2.620641898919501,appliance,1,3,1.6525188627993057,0.4309574961418649,0.9681230361201952,False,False,False,1.9642409927142477,0,1.1073367675984926,22.146735351969852,1.5133051313210084,0.1183308445814072,0,2,False,Event,0.8,Unusual spike
